timestamp,open,close,high,low,volume
2013-02-05 13:00:00,21.0629898,21.0527898,21.0629898,21.0527898,1.0
2013-02-05 14:00:00,21.0527898,20.9762796,21.17724,20.9762796,50.5
2013-02-05 15:00:00,20.9762796,20.9099898,20.9762796,20.9099898,7.0
2013-02-05 16:00:00,20.9099898,20.9099898,20.9099898,20.9099898,0.0
2013-02-05 17:00:00,20.9099898,20.9099898,20.9099898,20.9099898,0.0
2013-02-05 18:00:00,20.9099898,20.9099898,20.9099898,20.9099898,0.0
2013-02-05 19:00:00,20.9099898,21.0221796,21.0221796,20.9099898,2.0
2013-02-05 20:00:00,21.0221796,21.0221796,21.0221796,21.0221796,0.0
2013-02-05 21:00:00,21.0221796,21.1344,21.1344,21.0221796,116.0
2013-02-05 22:00:00,21.1344,21.0373266,21.165,21.0373266,50.478
2013-02-05 23:00:00,21.0373266,21.0119898,21.0373266,21.0119898,0.5
2013-02-06 00:00:00,21.0119898,21.0119898,21.0119898,21.0119898,0.0
2013-02-06 01:00:00,21.0119898,21.0119898,21.0119898,21.0119898,0.0
2013-02-06 02:00:00,21.0119898,21.0119898,21.0119898,21.0119898,0.0
2013-02-06 03:00:00,21.3077898,21.525621,21.6912996,21.3077898,456.30366965
2013-02-06 04:00:00,21.525621,21.4601676,21.5528346,21.4601676,189.09034307
2013-02-06 05:00:00,21.4914,21.5729898,21.726,21.4601676,12.11
2013-02-06 06:00:00,21.5729898,21.522,21.5729898,21.522,10.0
2013-02-06 07:00:00,21.522,21.6239592,21.6239592,21.522,12.71487505
2013-02-06 08:00:00,21.6239592,21.6239592,21.6239592,21.6239592,0.0
2013-02-06 09:00:00,21.6239592,21.6239592,21.6239592,21.6239592,0.0
2013-02-06 10:00:00,21.6239592,21.6239592,21.6239592,21.6239592,0.0
2013-02-06 11:00:00,21.6239592,21.6239592,21.6239592,21.6239592,0.0
2013-02-06 12:00:00,21.6239592,21.6239592,21.6239592,21.6239592,0.0
2013-02-06 13:00:00,21.6239592,21.573,21.6239592,21.573,46.0
2013-02-06 14:00:00,21.573,21.573,21.573,21.573,0.0
2013-02-06 15:00:00,21.573,21.7157898,21.7157898,21.573,22.0
2013-02-06 16:00:00,21.7157898,21.7157898,21.7157898,21.7157898,0.0
2013-02-06 17:00:00,21.7157898,21.6953796,21.7157898,21.6953694,0.19599482
2013-02-06 18:00:00,21.6953694,21.6953796,21.6953796,21.6953694,0.0
2013-02-06 19:00:00,21.6953694,21.6953796,21.6953796,21.6953694,0.0
2013-02-06 20:00:00,21.6953694,21.6953796,21.6953796,21.6953694,0.0
2013-02-06 21:00:00,21.6953694,21.675,21.6953796,21.675,13.0
2013-02-06 22:00:00,21.675,21.675,21.675,21.675,0.0
2013-02-06 23:00:00,21.675,21.675,21.675,21.675,0.0
2013-02-07 00:00:00,21.675,21.6035898,21.675,21.6035898,0.04
2013-02-07 01:00:00,21.6035898,21.6035898,21.6035898,21.6035898,0.0
2013-02-07 02:00:00,21.6035898,21.72498,21.72498,21.6035898,1.0
2013-02-07 03:00:00,21.72498,21.72498,21.72498,21.72498,0.0
2013-02-07 04:00:00,21.72498,21.72498,21.72498,21.72498,0.0
2013-02-07 05:00:00,21.72498,21.72498,21.72498,21.72498,0.0
2013-02-07 06:00:00,21.72498,21.72498,21.72498,21.72498,0.0
2013-02-07 07:00:00,21.72498,21.76731,21.76731,21.72498,100.23055906
2013-02-07 08:00:00,21.76731,21.8279898,21.828,21.7259898,105.28314974
2013-02-07 09:00:00,21.8279898,21.7259898,21.8279898,21.7259898,0.00431773
2013-02-07 10:00:00,21.7259898,21.7259898,21.7259898,21.7259898,0.0
2013-02-07 11:00:00,21.7259898,21.8484,21.8484,21.7259898,100.01161802
2013-02-07 12:00:00,21.8484,21.8484,21.8484,21.8484,0.0
2013-02-07 13:00:00,21.8484,21.8484,21.8484,21.8484,0.0
2013-02-07 14:00:00,21.8484,22.0473,22.0473,21.8382,3.01960691
2013-02-07 15:00:00,22.0473,22.2464142,22.44,22.0473,247.74370955
2013-02-07 16:00:00,22.2464142,22.44,22.44,22.2380502,202.5
2013-02-07 17:00:00,22.44,22.3634898,22.4807898,22.3634898,257.0
2013-02-07 18:00:00,22.3634898,22.4093898,22.4093898,22.2869898,56.59082081
2013-02-07 19:00:00,22.4093898,22.4196,22.4196,22.2666,128.5
2013-02-07 20:00:00,22.4196,22.5317898,22.5368898,22.4196,7.55
2013-02-07 21:00:00,22.5317898,22.644,22.644,22.5317898,59.0
2013-02-07 22:00:00,22.64298,22.4574828,22.644,22.4574828,130.0
2013-02-07 23:00:00,22.4574828,22.5419898,22.5419898,22.4574828,5.0
2013-02-08 00:00:00,22.5419898,22.7358204,22.7358204,22.5419898,108.95
2013-02-08 01:00:00,22.7358204,22.8072,22.8072,22.7358204,2.0
2013-02-08 02:00:00,22.8072,22.949898,22.949898,22.8072,725.0
2013-02-08 03:00:00,22.949898,22.95,22.95,22.949898,0.22
2013-02-08 04:00:00,22.95,22.9499796,22.95,22.9499796,133.0
2013-02-08 05:00:00,22.9499796,22.9499796,22.9499796,22.9499796,0.0
2013-02-08 06:00:00,22.9499796,23.103,23.103,22.9499796,0.65533709
2013-02-08 07:00:00,23.103,23.154,23.154,23.103,32.0
2013-02-08 08:00:00,23.154,23.0418,23.154,23.0418,0.03169402
2013-02-08 09:00:00,23.0418,22.644,23.0418,22.644,75.0
2013-02-08 10:00:00,22.644,22.7307714,22.7307714,22.644,107.58
2013-02-08 11:00:00,22.7307714,22.7307714,22.7307714,22.7307714,0.0
2013-02-08 12:00:00,22.7307714,22.8684,22.8684,22.7307714,0.0092
2013-02-08 13:00:00,22.8684,22.8684,22.8684,22.8684,0.0
2013-02-08 14:00:00,22.8684,22.9908,22.9908,22.8684,49.02
2013-02-08 15:00:00,22.9908,22.8276,22.9908,22.8276,0.33193173
2013-02-08 16:00:00,22.8276,22.8276,22.8276,22.8276,0.0
2013-02-08 17:00:00,22.8276,22.8276,22.8276,22.8276,0.0
2013-02-08 18:00:00,22.8276,23.0620572,23.0620572,22.8276,5.0
2013-02-08 19:00:00,23.0620572,23.0620572,23.0620572,23.0620572,0.0
2013-02-08 20:00:00,23.0620572,23.0620572,23.0620572,23.0620572,0.0
2013-02-08 21:00:00,23.0620572,22.9806,23.0620572,22.9806,25.0
2013-02-08 22:00:00,22.9806,22.9806,22.9806,22.9806,0.0
2013-02-08 23:00:00,22.9806,23.1040302,23.1999,22.9806,283.02203485
2013-02-09 00:00:00,23.1132,23.0826,23.1132,23.0826,149.0
2013-02-09 01:00:00,23.0826,23.307,23.307,23.0826,41.33
2013-02-09 02:00:00,23.307,23.1529698,23.307,23.1529698,70.0
2013-02-09 03:00:00,23.1529698,23.1529698,23.1529698,23.1529698,0.0
2013-02-09 04:00:00,23.1529698,23.1529698,23.1529698,23.1529698,0.0
2013-02-09 05:00:00,23.1529698,23.1529698,23.1529698,23.1529698,0.0
2013-02-09 06:00:00,23.1529698,23.1529698,23.1529698,23.1529698,0.0
2013-02-09 07:00:00,23.1529698,23.154,23.154,23.1529698,0.7778
2013-02-09 08:00:00,23.154,23.154,23.154,23.154,0.0
2013-02-09 09:00:00,23.154,23.154,23.154,23.154,0.0
2013-02-09 10:00:00,23.154,23.154,23.154,23.154,0.0
2013-02-09 11:00:00,23.154,23.6582574,23.6582574,23.154,521.71965512
2013-02-09 12:00:00,23.6582574,23.787828,23.787828,23.6582574,12.0
2013-02-09 13:00:00,23.787828,23.868,23.868,23.787828,0.07853475
2013-02-09 14:00:00,23.868,23.715,23.868,23.715,130.0
2013-02-09 15:00:00,23.715,24.0742134,24.0742134,23.715,75.0
2013-02-09 16:00:00,24.0742134,24.0742134,24.0742134,24.0742134,0.0
2013-02-09 17:00:00,24.0742134,24.0742134,24.0742134,24.0742134,0.0
2013-02-09 18:00:00,24.0742134,23.9189898,24.0742134,23.9189898,8.5
2013-02-09 19:00:00,23.9189898,23.9189898,23.9189898,23.9189898,0.0
2013-02-09 20:00:00,23.9189898,24.2123112,24.2123112,23.9189898,46.63853917
2013-02-09 21:00:00,24.2123112,24.4086,24.4206462,24.2123112,57.0
2013-02-09 22:00:00,24.4086,24.2658,24.4086,24.20664,105.69479172
2013-02-09 23:00:00,24.2658,24.2658,24.2658,24.2658,0.0
2013-02-10 00:00:00,24.2658,24.276,24.276,24.2658,0.00036284
2013-02-10 01:00:00,24.276,24.2249796,24.378,24.2249796,149.92914251
2013-02-10 02:00:00,24.2249796,24.1280796,24.2249796,24.1280796,85.33
2013-02-10 03:00:00,24.1280796,24.2321196,24.2321196,24.1280796,0.0004
2013-02-10 04:00:00,24.2321196,23.9904,24.2321196,23.9904,9.0
2013-02-10 05:00:00,23.9904,23.9904,23.9904,23.9904,0.0
2013-02-10 06:00:00,23.9904,23.9904,23.9904,23.9904,0.0
2013-02-10 07:00:00,23.9904,23.9904,23.9904,23.9904,0.0
2013-02-10 08:00:00,23.9904,23.9904,23.9904,23.9904,0.0
2013-02-10 09:00:00,23.9904,23.9175312,23.9904,23.724996,452.8716745
2013-02-10 10:00:00,23.9175312,23.9175312,23.9175312,23.9175312,0.0
2013-02-10 11:00:00,23.9175312,23.9175312,23.9175312,23.9175312,0.0
2013-02-10 12:00:00,23.9175312,24.123,24.123,23.1948,511.01847065
2013-02-10 13:00:00,24.123,24.123,24.123,24.123,0.0
2013-02-10 14:00:00,24.123,24.2739498,24.2739498,24.123,10.0
2013-02-10 15:00:00,24.2739498,23.9373498,24.2739498,23.6292588,244.77486777
2013-02-10 16:00:00,23.9373498,23.9373498,23.9373498,23.9373498,0.0
2013-02-10 17:00:00,23.9373498,23.9373498,23.9373498,23.9373498,0.0
2013-02-10 18:00:00,23.9373498,24.225,24.2485722,23.9373498,25.0
2013-02-10 19:00:00,24.225,24.225,24.225,24.225,0.0
2013-02-10 20:00:00,24.225,24.225,24.225,24.225,0.0
2013-02-10 21:00:00,24.225,24.26478,24.274776,24.225,80.0
2013-02-10 22:00:00,24.26478,24.5208408,24.5208408,24.26478,295.39
2013-02-10 23:00:00,24.5208408,24.4677396,24.5208408,24.4677396,7.8
2013-02-11 00:00:00,24.4677396,24.4677396,24.4677396,24.4677396,0.0
2013-02-11 01:00:00,24.4677396,24.4677396,24.4677396,24.4677396,0.0
2013-02-11 02:00:00,24.4677396,24.4391898,24.4677396,24.4391898,10.0
2013-02-11 03:00:00,24.4391898,24.7744026,24.7744026,24.4391898,95.95866005
2013-02-11 04:00:00,24.7744026,24.7744026,24.7744026,24.7744026,0.0
2013-02-11 05:00:00,24.7744026,24.7744026,24.7744026,24.7744026,0.0
2013-02-11 06:00:00,24.48,24.48,24.48,24.48,20.0
2013-02-11 07:00:00,24.48,24.48,24.48,24.48,0.0
2013-02-11 08:00:00,24.48,24.48,24.48,24.48,0.0
2013-02-11 09:00:00,24.48,24.48,24.48,24.48,0.0
2013-02-11 10:00:00,24.48,24.48,24.48,24.48,0.0
2013-02-11 11:00:00,24.48,24.48,24.48,24.48,0.0
2013-02-11 12:00:00,24.48,24.48,24.48,24.48,0.0
2013-02-11 13:00:00,24.48,24.48,24.48,24.48,0.0
2013-02-11 14:00:00,24.48,24.3093438,24.48,24.2674932,219.0
2013-02-11 15:00:00,24.3093438,24.378,24.378,24.3093438,5.0
2013-02-11 16:00:00,24.378,24.378,24.378,24.378,0.0
2013-02-11 17:00:00,24.378,24.5291742,24.5291742,24.378,40.0
2013-02-11 18:00:00,24.5291742,24.6709848,24.6709848,24.5291742,69.98591758
2013-02-11 19:00:00,24.6709848,24.7290534,24.7746576,24.6709848,44.5
2013-02-11 20:00:00,24.7290534,24.684,24.7290534,24.6721782,207.26574654
2013-02-11 21:00:00,24.684,24.8858376,24.9288,24.684,78.15
2013-02-11 22:00:00,24.8858376,24.9594,24.9594,24.8858376,18.73472963
2013-02-11 23:00:00,24.9594,25.0919898,25.0919898,24.9594,26.0
2013-02-12 00:00:00,25.0919898,24.8778,25.0919898,24.8778,210.01132
2013-02-12 01:00:00,24.8778,24.8778,24.8778,24.8778,0.0
2013-02-12 02:00:00,24.8778,24.8778,24.8778,24.8778,0.0
2013-02-12 03:00:00,24.8778,25.0818,25.0818,24.8778,50.0
2013-02-12 04:00:00,25.0818,25.0818,25.0818,25.0818,0.0
2013-02-12 05:00:00,25.0818,25.0818,25.0818,25.0818,0.0
2013-02-12 06:00:00,25.0818,25.0818,25.0818,25.0818,0.0
2013-02-12 07:00:00,25.0818,24.9185898,25.0818,24.9185898,32.05821921
2013-02-12 08:00:00,24.9185898,24.9185898,24.9185898,24.9185898,0.0
2013-02-12 09:00:00,24.9185898,25.245,25.245,24.9185898,28.5
2013-02-12 10:00:00,25.245,25.5,25.5,25.245,127.2270335
2013-02-12 11:00:00,25.5,25.98858,25.98858,25.5,216.60692687
2013-02-12 12:00:00,25.98858,25.7630988,25.98858,25.7630988,6.0
2013-02-12 13:00:00,25.7630988,25.602,25.7630988,25.602,6.70360178
2013-02-12 14:00:00,25.602,25.90596,25.90596,25.602,130.0
2013-02-12 15:00:00,25.90596,25.9589898,25.9589898,25.90596,1.5
2013-02-12 16:00:00,25.9589898,26.01,26.01,25.9283898,260.5
2013-02-12 17:00:00,26.01,26.265,26.265,26.01,9.8
2013-02-12 18:00:00,26.265,26.265,26.265,26.265,0.0
2013-02-12 19:00:00,26.265,26.2261584,26.316,26.2261584,143.77218572
2013-02-12 20:00:00,26.2261584,26.0609898,26.2261584,26.01,116.31571283
2013-02-12 21:00:00,26.0609898,25.909224,26.1936,25.909224,282.93197325
2013-02-12 22:00:00,25.909224,25.1033322,25.909224,25.092,10.30926148
2013-02-12 23:00:00,25.1033322,25.704,25.7537658,25.1033322,15.60142242
2013-02-13 00:00:00,25.704,25.7754,25.7754,25.704,0.01381619
2013-02-13 01:00:00,25.7754,26.214,26.214,25.7754,4.69059127
2013-02-13 02:00:00,26.1119898,25.7019498,26.1119898,25.59894,94.91973924
2013-02-13 03:00:00,25.7019498,25.5,25.7019498,25.5,19.25
2013-02-13 04:00:00,25.7803776,25.8977898,25.8977898,25.7803776,240.7
2013-02-13 05:00:00,25.8977898,25.8977898,25.8977898,25.8977898,0.0
2013-02-13 06:00:00,25.8977898,25.8977898,25.8977898,25.8977898,0.0
2013-02-13 07:00:00,25.8977898,25.8977898,25.8977898,25.8977898,0.0
2013-02-13 08:00:00,25.8977898,26.0712,26.0712,25.8977898,0.048
2013-02-13 09:00:00,26.0712,26.0712,26.0712,26.0712,0.0
2013-02-13 10:00:00,26.0712,26.0712,26.0712,26.0712,0.0
2013-02-13 11:00:00,26.0712,26.1868578,26.1868578,26.0712,42.0
2013-02-13 12:00:00,26.1868578,26.061,26.1868578,26.061,0.001
2013-02-13 13:00:00,26.061,26.061,26.061,26.061,0.0
2013-02-13 14:00:00,26.061,26.52,26.52,26.061,55.0
2013-02-13 15:00:00,26.52,26.51796,26.52,26.51796,0.36028852
2013-02-13 16:00:00,26.51796,26.4792,26.52,26.4792,100.0
2013-02-13 17:00:00,26.4792,26.7137898,26.7137898,26.4792,10.0
2013-02-13 18:00:00,26.7137898,25.9284,26.7137898,25.9284,9.19224242
2013-02-13 19:00:00,26.01102,25.9284,26.01102,25.9284,0.0
2013-02-13 20:00:00,26.01102,26.2853898,26.2853898,25.9284,1.0
2013-02-13 21:00:00,26.2853898,26.183298,26.3272302,26.183298,52.004
2013-02-13 22:00:00,26.183298,25.8364776,26.183298,25.688802,29.5
2013-02-13 23:00:00,25.8364776,24.276,25.8364776,24.276,35.19837935
2013-02-14 00:00:00,24.276,24.276,24.276,24.276,11.02212501
2013-02-14 01:00:00,24.276,24.276,24.276,24.276,0.0
2013-02-14 02:00:00,24.276,24.276,24.276,24.276,0.0
2013-02-14 03:00:00,24.276,24.276,24.276,24.276,0.0
2013-02-14 04:00:00,24.276,24.276,24.276,24.276,0.0
2013-02-14 05:00:00,24.276,24.276,24.276,24.276,0.0
2013-02-14 06:00:00,24.276,24.276,24.276,24.276,0.0
2013-02-14 07:00:00,24.276,26.214,26.214,24.276,149.9
2013-02-14 08:00:00,26.214,26.0712,26.214,26.0712,27.0
2013-02-14 09:00:00,26.0712,26.6555274,26.6555274,26.0712,115.7
2013-02-14 10:00:00,26.6555274,26.6555274,26.6555274,26.6555274,0.0
2013-02-14 11:00:00,26.6555274,26.6219898,26.6555274,26.5811898,13.0
2013-02-14 12:00:00,26.6219898,26.7036,26.7036,26.6219898,1.00018398
2013-02-14 13:00:00,26.7036,26.265,26.7036,26.265,32.43085944
2013-02-14 14:00:00,26.265,26.2686312,26.2925808,26.265,93.07183263
2013-02-14 15:00:00,26.2686312,26.2686312,26.2686312,26.2686312,0.0
2013-02-14 16:00:00,26.2686312,26.2686312,26.2686312,26.2686312,0.0
2013-02-14 17:00:00,26.2686312,27.1524,27.1524,26.2686312,120.0
2013-02-14 18:00:00,27.1524,26.8634442,27.1524,26.8634442,13.33782488
2013-02-14 19:00:00,26.8634442,27.642,27.642,26.8634442,330.59194202
2013-02-14 20:00:00,27.642,27.850692,28.04898,27.336,528.60461177
2013-02-14 21:00:00,27.850692,27.5356548,27.850692,27.234,150.87829979
2013-02-14 22:00:00,27.5356548,27.7851162,27.7851162,27.4394382,132.12774498
2013-02-14 23:00:00,27.7851162,27.8459898,27.8459898,27.7851162,6.0
2013-02-15 00:00:00,27.8459898,27.8357898,27.8459898,27.8357898,0.00976222
2013-02-15 01:00:00,27.8357898,27.7501914,27.8357898,27.436164,42.5145892
2013-02-15 02:00:00,27.7501914,28.0200222,28.0200222,27.7501914,31.5
2013-02-15 03:00:00,28.0200222,28.0200222,28.0200222,28.0200222,0.0
2013-02-15 04:00:00,28.0200222,27.866757,28.0200222,27.866757,3.62879656
2013-02-15 05:00:00,27.866757,27.999,28.0254792,27.866757,73.13
2013-02-15 06:00:00,27.999,27.999,27.999,27.999,0.0
2013-02-15 07:00:00,27.999,27.999,27.999,27.999,0.0
2013-02-15 08:00:00,27.999,27.538062,27.999,27.538062,113.32
2013-02-15 09:00:00,27.538062,27.336,27.538062,27.336,3.0
2013-02-15 10:00:00,27.4176,27.3258,27.4176,27.3258,9.0
2013-02-15 11:00:00,27.3258,27.2900898,27.3258,27.1561026,4.6
2013-02-15 12:00:00,27.2900898,26.993382,27.2900898,26.979,124.42052662
2013-02-15 13:00:00,26.993382,27.2738718,27.2738718,26.775,165.0
2013-02-15 14:00:00,27.2738718,27.893124,27.893124,27.2738718,13.90297248
2013-02-15 15:00:00,27.84498,27.6001086,27.9141054,27.5706,55.91650312
2013-02-15 16:00:00,27.5706,27.6001086,27.6001086,27.5706,0.0
2013-02-15 17:00:00,27.54,27.53898,27.54,27.336,307.68094397
2013-02-15 18:00:00,27.54,27.53898,27.54,27.53898,110.3509202
2013-02-15 19:00:00,27.53898,27.450546,27.53898,27.450546,0.1234
2013-02-15 20:00:00,27.450546,27.450546,27.450546,27.450546,0.0
2013-02-15 21:00:00,27.450546,28.0500204,28.0500204,27.450546,114.46304801
2013-02-15 22:00:00,27.795,27.8357898,28.0500204,27.795,7.77847199
2013-02-15 23:00:00,27.8357898,27.8357898,27.8357898,27.8357898,0.0
2013-02-16 00:00:00,27.8357898,27.8357898,27.8357898,27.8357898,0.0
2013-02-16 01:00:00,27.8357898,27.8357898,27.8357898,27.8357898,0.0
2013-02-16 02:00:00,27.8357898,27.9151254,27.9151254,27.8357898,1.04
2013-02-16 03:00:00,27.9151254,27.9151254,27.9151254,27.9151254,0.0
2013-02-16 04:00:00,27.9151254,27.9151254,27.9151254,27.9151254,0.0
2013-02-16 05:00:00,27.9151254,27.9151254,27.9151254,27.9151254,0.0
2013-02-16 06:00:00,27.9151254,27.9151254,27.9151254,27.9151254,0.0
2013-02-16 07:00:00,27.9151254,27.9151254,27.9151254,27.9151254,0.0
2013-02-16 08:00:00,27.9151254,27.5501898,27.9151254,27.5501898,0.11928
2013-02-16 09:00:00,27.5501898,27.4447422,27.5501898,27.4447422,0.111
2013-02-16 10:00:00,27.4447422,27.563256,27.563256,27.4447422,10.0
2013-02-16 11:00:00,27.5502,27.5920404,27.5920404,27.5502,169.421286
2013-02-16 12:00:00,27.5920404,27.5920404,27.5920404,27.5920404,0.0
2013-02-16 13:00:00,27.5920404,27.6419898,27.6419898,27.560604,2.01975025
2013-02-16 14:00:00,27.6419898,27.6419898,27.6419898,27.6419898,0.0
2013-02-16 15:00:00,27.6419898,27.6419898,27.6419898,27.6419898,0.0
2013-02-16 16:00:00,27.6419898,27.6725796,27.6725796,27.6419898,1.87669031
2013-02-16 17:00:00,27.6725796,27.6725796,27.6725796,27.6725796,0.0
2013-02-16 18:00:00,27.6725796,27.6725796,27.6725796,27.6725796,0.0
2013-02-16 19:00:00,27.6725796,27.8256,27.8256,27.6725796,65.0
2013-02-16 20:00:00,27.8256,27.9061698,27.9061698,27.8256,14.0
2013-02-16 21:00:00,27.9061698,27.9173898,27.9173898,27.9061698,7.0
2013-02-16 22:00:00,27.9173898,27.8358102,27.9173898,27.8358102,2.11
2013-02-16 23:00:00,27.8358102,27.8358102,27.8358102,27.8358102,0.0
2013-02-17 00:00:00,27.8358102,27.8358102,27.8358102,27.8358102,0.0
2013-02-17 01:00:00,27.8358102,27.9173898,27.9173898,27.8358102,24.0
2013-02-17 02:00:00,27.9173898,27.8662164,27.9173898,27.744,42.0028
2013-02-17 03:00:00,27.8662164,27.8255898,27.9255498,27.8255898,20.87
2013-02-17 04:00:00,27.8255898,27.8255898,27.8255898,27.8255898,0.0
2013-02-17 05:00:00,27.8255898,27.8255898,27.8255898,27.8255898,0.0
2013-02-17 06:00:00,27.8255898,27.8255898,27.8255898,27.8255898,0.0
2013-02-17 07:00:00,27.8255898,27.8255898,27.8255898,27.8255898,0.0
2013-02-17 08:00:00,27.8255898,27.8255898,27.8255898,27.8255898,0.0
2013-02-17 09:00:00,27.8255898,27.8255898,27.8255898,27.8255898,0.0
2013-02-17 10:00:00,27.8255898,27.67158,27.8255898,27.67158,0.988
2013-02-17 11:00:00,27.67158,27.5501898,27.6725898,27.5501898,10.0
2013-02-17 12:00:00,27.5501898,26.928,27.5501898,26.724,56.71758468
2013-02-17 13:00:00,26.928,27.3247698,27.3247698,26.7603834,13.282
2013-02-17 14:00:00,27.3247698,27.0298776,27.3247698,27.017148,11.512
2013-02-17 15:00:00,27.0298776,27.081,27.081,27.0298776,1.0
2013-02-17 16:00:00,27.081,27.02388,27.081,25.704,229.49058945
2013-02-17 17:00:00,27.02388,26.3772,27.02388,26.3068404,60.78451162
2013-02-17 18:00:00,26.3772,26.0609898,26.4899508,25.908,158.45137326
2013-02-17 19:00:00,26.1834,26.7444,26.7444,26.1834,21.76814398
2013-02-17 20:00:00,26.6905032,27.523986,27.8358,26.6905032,132.2828
2013-02-17 21:00:00,27.523986,27.5750064,27.793776,27.523986,71.5
2013-02-17 22:00:00,27.5750064,27.43698,27.5750064,27.43698,7.0
2013-02-17 23:00:00,27.43698,27.52878,27.53898,27.43698,2.246
2013-02-18 00:00:00,27.52878,27.52878,27.52878,27.52878,0.0
2013-02-18 01:00:00,27.52878,27.52878,27.52878,27.52878,0.0
2013-02-18 02:00:00,27.52878,27.5298,27.5298,27.52878,30.0
2013-02-18 03:00:00,27.5298,27.5298,27.5298,27.5298,0.0
2013-02-18 04:00:00,27.5298,27.5032392,27.5298,27.5032392,0.122
2013-02-18 05:00:00,27.5032392,27.5032392,27.5032392,27.5032392,0.0
2013-02-18 06:00:00,27.5032392,27.132,27.5032392,27.132,0.00018078
2013-02-18 07:00:00,27.132,27.03,27.132,27.03,14.076
2013-02-18 08:00:00,27.03,27.03,27.03,27.03,0.0
2013-02-18 09:00:00,27.03,27.03,27.2136,27.03,0.3161394
2013-02-18 10:00:00,27.03,27.3042168,27.3042168,27.03,73.88
2013-02-18 11:00:00,27.3042168,27.3042168,27.3042168,27.3042168,0.0
2013-02-18 12:00:00,27.3042168,27.0810306,27.3042168,27.0810306,1.0
2013-02-18 13:00:00,27.0810306,27.0810306,27.0810306,27.0810306,0.0
2013-02-18 14:00:00,27.0810306,27.132,27.132,27.0810306,5.0
2013-02-18 15:00:00,27.132,27.132,27.132,27.132,0.0
2013-02-18 16:00:00,27.132,27.3875406,27.3875406,27.132,0.13028031
2013-02-18 17:00:00,27.2952,27.3875406,27.3875406,27.2952,0.0
2013-02-18 18:00:00,27.2952,27.3564,27.3875406,27.2952,5.00483835
2013-02-18 19:00:00,27.3564,27.3564,27.3564,27.3564,0.0
2013-02-18 20:00:00,27.3564,27.3564,27.3564,27.3564,0.0
2013-02-18 21:00:00,27.3564,27.3564,27.3564,27.3564,0.0
2013-02-18 22:00:00,27.3564,27.260112,27.3564,27.260112,0.00044
2013-02-18 23:00:00,27.260112,27.260112,27.260112,27.260112,0.0
2013-02-19 00:00:00,27.260112,27.260112,27.260112,27.260112,0.0
2013-02-19 01:00:00,27.260112,27.89496,28.0499286,27.260112,127.2918205
2013-02-19 02:00:00,27.89496,28.3012668,28.3405572,27.89496,541.82696868
2013-02-19 03:00:00,28.3012668,28.6211592,28.7472006,28.3012668,134.30369689
2013-02-19 04:00:00,28.6211592,28.1009898,28.6211592,28.1009898,38.0
2013-02-19 05:00:00,28.1009898,28.334427,28.611,28.1009898,40.65462248
2013-02-19 06:00:00,28.334427,28.334427,28.334427,28.334427,0.0
2013-02-19 07:00:00,28.334427,28.334427,28.334427,28.334427,0.0
2013-02-19 08:00:00,28.334427,28.334427,28.334427,28.334427,0.0
2013-02-19 09:00:00,28.334427,28.4734734,28.4734734,28.334427,56.94
2013-02-19 10:00:00,28.4734734,28.2651792,28.4734734,28.2388326,18.00939267
2013-02-19 11:00:00,28.2651792,28.2651792,28.2651792,28.2651792,0.0
2013-02-19 12:00:00,28.2651792,28.9679898,28.9679898,28.2651792,219.01
2013-02-19 13:00:00,28.9679898,29.069949,29.07,28.9679898,185.26400363
2013-02-19 14:00:00,29.069949,29.3249898,29.3249898,28.866,32.28832664
